# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Ranking de Penaltis/Faltas;20240607;1;1;0;22;0;0;0
Ranking de Tecnicos Adversarios;20240606;1;1;0;66;0;0;0
Ranking de Tecnicos Adversarios em jogos oficiais;20240606;1;1;0;7;0;0;0
Ranking de anos;20240605;1;1;0;37;0;0;0
Ranking de anos;20240609;1;1;0;18;0;0;0
Ranking de gols por tipo;20240606;1;1;0;14;0;0;0
Ranking dos gols - Barriga nos seculos;20240606;1;1;0;4;0;0;0
Ranking dos gols - Penalti nos seculos;20240606;1;1;0;87;0;0;0
Raphael Claus;20240604;1;1;0;625;0;0;0
Raphael Claus;20240605;1;1;0;36;0;0;0
Raphael Claus;20240606;1;1;0;45;0;0;0
Raul 1913;20240607;1;1;0;3;0;0;0
Raul 1917;20240607;1;1;0;18;0;0;0
Raulino de Oliveira;20240607;1;1;0;7;0;0;0
Real Madrid 0 X 2 Fluminense;20240608;1;1;0;4;0;0;0
Recopa;20240604;1;1;0;5;0;0;0
Reebok;20240603;1;1;0;2;0;0;0
Rei Pele;20240605;1;1;0;10;0;0;0
Rei Pele;20240609;1;1;0;80;0;0;0
Reinaldo 1969;20240607;1;1;0;89;0;0;0
Reis 1951;20240607;1;1;0;60;0;0;0
Remo 0 X 4 Fluminense;20240607;1;1;0;14;0;0;0
Renatinho 1993;20240607;1;1;0;74;0;0;0
Renato 1981;20240607;1;1;0;157;0;0;0
Renato Augusto 2024;20240603;1;1;0;36;0;0;0
Renato Augusto 2024;20240609;1;1;0;3;0;0;0
Renato Barbosa 1975;20240607;1;1;0;8;0;0;0
Renato Silva 2007;20240607;1;1;0;0;0;0;0
Renato Silva 2007;20240608;1;1;0;0;0;0;0
Resende 0 X 4 Fluminense;20240604;1;1;0;24;0;0;0
Ricardo 1980;20240607;1;1;0;12;0;0;0
Ricardo Cruz 1994;20240604;1;1;0;3;0;0;0
Ricardo Gomes 1988;20240607;1;1;0;7;0;0;0
Ricardo Gomes 1988;20240608;1;1;0;47;0;0;0
Ricardo Lopes 1986;20240603;1;1;0;42;0;0;0
Ricardo Lopes 1986;20240604;1;1;0;17;0;0;0
Ricardo Rocha 1996;20240603;1;1;0;37;0;0;0
Ricardo Rocha 1996;20240605;1;1;0;49;0;0;0
Ricardo Rocha 1996;20240606;1;1;1;29;0;0;0
Richarlison 2017;20240608;1;1;0;19;0;0;0
Riether 1912;20240607;1;1;0;24;0;0;0
Rio Branco 0 X 3 Fluminense;20240603;1;1;0;1;0;0;0
Rio Cricket 0 X 4 Fluminense;20240604;1;1;0;26;0;0;0
Rio Cricket 1 X 2 Fluminense;20240604;1;1;0;8;0;0;0
Rio Cricket 1 X 7 Fluminense;20240604;1;1;0;38;0;0;0
Rio Cricket 2 X 2 Fluminense;20240607;1;1;0;6;0;0;0
Rio Cricket 2 X 3 Fluminense;20240604;1;1;0;2;0;0;0
Rio Football Club 0 X 8 Fluminense;20240605;1;1;0;8;0;0;0
Rissut 2006;20240605;1;1;0;1;0;0;0
Rivelino 1978;20240608;1;1;0;37;0;0;0
River 3 X 1 Fluminense;20240603;1;1;0;1;0;0;0
River Plate 2 X 0 Fluminense;20240604;1;1;0;2;0;0;0
Roberto Barrero;20240607;1;1;0;7;0;0;0
Robertson 1913;20240607;1;1;0;19;0;0;0
Robson 1959;20240608;1;1;0;15;0;0;0
Robson 1992;20240607;1;1;0;41;0;0;0
Robson 1999;20240607;1;1;0;31;0;0;0
Robson Silva 1999;20240607;1;1;0;29;0;0;0
Rocha 1912;20240607;1;1;0;67;0;0;0
Rodrigo 1995;20240607;1;1;0;26;0;0;0
Rodrigo 1999;20240607;1;1;0;26;0;0;0
Rodrigo Carbone 1996;20240607;1;1;0;32;0;0;0
Rodrigues 1950;20240606;1;1;0;4;0;0;0
Roger 2004;20240603;1;1;0;0;0;0;0
Roger 2004;20240605;1;1;0;31;0;0;0
Roger 2004;20240607;1;1;0;88;0;0;0
Roger 2008;20240607;1;1;0;4;0;0;0
Rogerinho 1997;20240608;1;1;1;13;0;0;0
Rogerinho 1997;20240609;1;1;1;171;0;0;0
Rogerio 1978;20240607;1;1;0;17;0;0;0
Rogerio 1999;20240607;1;1;0;84;0;0;0
Romerito 1989;20240604;1;1;0;9;0;0;0
Romeu 1932;20240607;1;1;0;2;0;0;0
Roni 2009;20240606;1;1;0;12;0;0;0
Royal 0 X 2 Fluminense;20240608;1;1;0;6;0;0;0
Rua Benjamin Constant;20240604;1;1;0;5;0;0;0
Rua Dr. March;20240604;1;1;0;10;0;0;0
Rua Professor Gabizo;20240604;1;1;0;46;0;0;0
Rubens 1945;20240607;1;1;0;47;0;0;0
Rubens Bimba 1953;20240607;1;1;0;40;0;0;0
Rubens Galaxe 1982;20240606;1;1;0;3;0;0;0
Rubinho 1949;20240607;1;1;0;4;0;0;0
Rubinho 1979;20240607;1;1;0;48;0;0;0
Rubinho Almeida 1950;20240607;1;1;0;31;0;0;0
Rubinho Almeida 1950;20240608;1;1;0;17;0;0;0
Rufino 1913;20240607;1;1;0;15;0;0;0
Rui 1997;20240607;1;1;0;13;0;0;0
S. C. Internacional 0 X 0 Fluminense;20240607;1;1;0;6;0;0;0
S. C. Internacional 1 X 0 Fluminense;20240606;1;1;0;67;0;0;0
S. C. Internacional 1 X 0 Fluminense;20240608;1;1;0;1;0;0;0
Saldo de 4 gols no Brasileiro;20240603;1;1;0;18;0;0;0
Saldo de placar em campeonato;20240603;1;1;0;9;0;0;0
Samarone 1971;20240606;1;1;0;0;0;0;0
Sampaio Correa 0 X 2 Fluminense;20240608;1;1;0;12;0;0;0
Samuel 2016;20240606;1;1;0;6;0;0;0
Samuel 2016;20240607;1;1;0;4;0;0;0
Samuel 2021;20240606;1;1;0;2;0;0;0
Samuel 2021;20240607;1;1;0;8;0;0;0
Samuel Xavier 2024;20240607;1;1;0;6;0;0;0
Samuel Xavier 2024;20240609;1;1;0;3;0;0;0
Sandro 1992;20240607;1;1;1;19;0;0;0
Sandro Meira Ricci;20240605;1;1;0;21;0;0;0
Santa Cruz 0 X 1 Fluminense;20240603;1;1;0;6;0;0;0
Santa Cruz 1 X 1 Fluminense;20240605;1;1;0;13;0;0;0
Santa Cruz 1 X 1 Fluminense;20240607;1;1;0;18;0;0;0
Santamaria 1939;20240607;1;1;0;8;0;0;0
Santo Cristo 1951;20240608;1;1;0;55;0;0;0
Santos 2 X 0 Fluminense;20240603;1;1;0;10;0;0;0
Santos 2 X 1 Fluminense;20240606;1;1;0;11;0;0;0
Santos 2 X 2 Fluminense;20240604;1;1;0;2;0;0;0
Santos 3 X 1 Fluminense;20240606;1;1;0;9;0;0;0
Sebastiao Rufino;20240607;1;1;0;2;0;0;0
Sel. Arabia Saudita 2 X 1 Fluminense;20240609;1;1;0;78;0;0;0
Selecao Huambo 1 X 2 Fluminense;20240608;1;1;0;8;0;0;0
Selecao Ilheus 1 X 3 Fluminense;20240607;1;1;0;10;0;0;0
Selecao Ilheus 1 X 3 Fluminense;20240609;1;1;0;41;0;0;0
Selecao Italia 5 X 3 Fluminense;20240606;1;1;1;36;0;0;0
Selecao Russia 0 X 0 Fluminense;20240606;1;1;1;45;0;0;0
Sequencia Invicta de Goleiros;20240606;1;1;0;10;0;0;0
Sequencia de Gols de Jogadores;20240603;1;1;0;7;0;0;0
Sequencias;20240606;1;1;0;23;0;0;0
Sequencias de Fabio 2024;20240606;1;1;0;17;0;0;0
Sequencias de gol - Doval 1978;20240603;1;1;0;13;0;0;0
Sequencias em Campeonato;20240609;1;1;0;3;0;0;0
Sequencias em classicos;20240606;1;1;0;5;0;0;0
Sequencias em jogos oficiais;20240606;1;1;0;11;0;0;0
Sequencias por Adversarios;20240609;1;1;0;6;0;0;0
Serginho 1991;20240605;1;1;0;2;0;0;0
Serrano 3 X 3 Fluminense;20240607;1;1;0;33;0;0;0
Serrinha;20240607;1;1;0;3;0;0;0
Severo Gonzalez Lecue;20240607;1;1;0;3;0;0;0
Silas 1951;20240608;1;1;0;50;0;0;0
Silveira 1975;20240607;1;1;0;41;0;0;0
Solari;20240607;1;1;0;4;0;0;0
Sornoza 2018;20240606;1;1;0;4;0;0;0
Sornoza 2018;20240607;1;1;0;5;0;0;0
Souza 1992;20240606;1;1;0;5;0;0;0
Souza 2012;20240606;1;1;0;9;0;0;0
Souza 2012;20240607;1;1;0;11;0;0;0
Sport 0 X 0 Fluminense;20240603;1;1;0;1;0;0;0
Sport 0 X 2 Fluminense;20240607;1;1;0;3;0;0;0
Sport 1 X 0 Fluminense;20240603;1;1;0;4;0;0;0
Sport 6 X 0 Fluminense;20240603;1;1;0;2;0;0;0
Sporting 0 X 3 Fluminense;20240608;1;1;0;27;0;0;0
Sr. Nylen;20240607;1;1;0;3;0;0;0
Su Ducki Kis;20240607;1;1;0;3;0;0;0
Superbet;20240609;1;1;0;11;0;0;0
Sylvio da Silva Vasconcellos em classicos;20240608;1;1;0;42;0;0;0
Sao Caetano 2 X 0 Fluminense;20240604;1;1;0;11;0;0;0
Sao Cristovao 0 X 1 Fluminense;20240607;1;1;0;11;0;0;0
Sao Cristovao 2 X 0 Fluminense;20240607;1;1;0;22;0;0;0
Sao Cristovao 2 X 2 Fluminense;20240607;1;1;0;29;0;0;0
Sao Cristovao 3 X 5 Fluminense;20240608;1;1;0;20;0;0;0
Sao Januario;20240603;1;1;0;0;0;0;0
Sao Januario;20240607;1;1;0;12;0;0;0
Sao Jose 0 X 1 Fluminense;20240605;1;1;0;4;0;0;0
Sao Paulo 0 X 1 Fluminense;20240607;1;1;0;4;0;0;0
Sao Paulo 0 X 2 Fluminense;20240607;1;1;0;23;0;0;0
Sao Paulo 0 X 3 Fluminense;20240606;1;1;0;7;0;0;0
Sao Paulo 0 X 3 Fluminense;20240607;1;1;0;25;0;0;0
Sao Paulo 2 X 1 Fluminense;20240603;1;1;0;1;0;0;0
Sao Paulo Athletic 0 X 0 Fluminense;20240608;1;1;0;10;0;0;0
Sao Paulo Athletic 0 X 3 Fluminense;20240607;1;1;0;31;0;0;0
Sao Paulo Athletic 3 X 0 Fluminense;20240608;1;1;0;1;0;0;0
Sergio Araujo 1990;20240607;1;1;0;43;0;0;0
Sergio Cristiano do Nascimento;20240607;1;1;0;8;0;0;0
TCL 1;20240603;1;1;0;4;0;0;0
TCL 2;20240603;1;1;0;2;0;0;0
Taguatinga 2 X 2 Fluminense;20240607;1;1;0;3;0;0;0
Tarta 2011;20240605;1;1;0;7;0;0;0
Tarta 2011;20240607;1;1;0;7;0;0;0
Tato 1988;20240604;1;1;0;6;0;0;0
Team Buchan 2 X 3 Fluminense;20240604;1;1;0;4;0;0;0
Tec - Abel;20240605;1;1;0;33;0;0;0
Tec - Abel;20240607;1;1;0;13;0;0;0
Tec - Adolpho Milman(Russo);20240606;1;1;0;1;0;0;0
Tec - Ailton Ferraz;20240607;1;1;0;2;0;0;0
Tec - Antoninho;20240606;1;1;0;39;0;0;0
Tec - Antonio Lopes;20240605;1;1;0;22;0;0;0
Tec - Arthur Azevedo;20240606;1;1;0;13;0;0;0
Tec - Atuel Velasquez;20240606;1;1;0;19;0;0;0
Tec - Carlomagno;20240607;1;1;0;2;0;0;0
Tec - Ernesto Santos;20240606;1;1;0;22;0;0;0
Tec - Fernando Diniz;20240603;1;1;0;19;0;0;0
Tec - Fernando Diniz;20240605;1;1;0;138;0;0;0
Tec - Fernando Diniz;20240607;1;1;0;6;0;0;0
Tec - Fernando Diniz;20240609;1;1;0;29;0;0;0
Tec - Fernando Pires;20240606;1;1;0;3;0;0;0
Tec - Ground Committe;20240608;1;1;0;344;0;0;0
Tec - Ismael Kurtz;20240607;1;1;0;4;0;0;0
Tec - Jair Pereira;20240608;1;1;0;4;0;0;0
Tec - Joel Santana;20240605;1;1;0;24;0;0;0
Tec - Jose Carlos Amaral;20240606;1;1;0;8;0;0;0
Tec - Luis Henrique;20240606;1;1;0;17;0;0;0
Tec - Lula;20240603;1;1;0;74;0;0;0
Tec - Marcelo Oliveira;20240606;1;1;0;2;0;0;0
Tec - Marcao;20240603;1;1;0;25;0;0;0
Tec - Marcao;20240607;1;1;0;4;0;0;0
Tec - Mario Travaglini;20240603;1;1;1;33;0;0;0
Tec - Muricy Ramalho;20240607;1;1;0;14;0;0;0
Tec - Newton Anet;20240603;1;1;0;8;0;0;0
Tec - Newton Anet;20240606;1;1;0;24;0;0;0
Tec - Odair Hellmann;20240603;1;1;0;29;0;0;0
Tec - Pode Pedersen;20240606;1;1;0;27;0;0;0
Tec - Procopio;20240606;1;1;0;70;0;0;0
Tec - Quincey Taylor;20240606;1;1;0;8;0;0;0
Tec - Renato Gaucho;20240607;1;1;0;2;0;0;0
Tec - Renato Gaucho;20240609;1;1;0;60;0;0;0
Tec - Ricardo Drubscky;20240606;1;1;0;2;0;0;0
Tec - Ricardo Drubscky;20240607;1;1;0;2;0;0;0
Tec - Roberto Pinto;20240606;1;1;0;17;0;0;0
Tec - Tele;20240603;1;1;0;35;0;0;0
Tec - Tele;20240604;1;1;0;15;0;0;0
Tec - Zeze Moreira;20240604;1;1;0;16;0;0;0
Tec - Zeze Moreira;20240607;1;1;0;1;0;0;0
Telesca 1947;20240603;1;1;0;10;0;0;0
Tele 1961;20240607;1;1;0;98;0;0;0
Tele 1961;20240608;1;1;0;14;0;0;0
Tele 1961;20240609;1;1;0;91;0;0;0
Terans 2024;20240607;1;1;0;2;0;0;0
Terans 2024;20240609;1;1;0;1;0;0;0
Terceira 2023;20240603;1;1;0;2;0;0;0
Terra Santa;20240607;1;1;0;5;0;0;0
The Strongest - Libertadores da America;20240605;1;1;0;2;0;0;0
The Strongest 1 X 0 Fluminense;20240604;1;1;0;71;0;0;0
The Strongest 1 X 0 Fluminense;20240609;1;1;0;13;0;0;0
Thiago 2006;20240605;1;1;0;0;0;0;0
Thiago 2006;20240606;1;1;0;35;0;0;0
Thiago 2006;20240608;1;0;0;0;0;0;0
Thiago Neves 2013;20240605;1;1;0;12;0;0;0
Thiago Neves 2013;20240607;1;1;0;6;0;0;0
Thiago Neves 2013;20240609;1;1;0;0;0;0;0
Thiago Santos 2024;20240604;1;1;0;19;0;0;0
Thiago Santos 2024;20240607;1;1;0;3;0;0;0
Thiago Santos 2024;20240609;1;1;0;3;0;0;0
Thiago Silva 2008;20240603;1;1;0;51;0;0;0
Thiago Silva 2008;20240608;1;1;0;70;0;0;0
Thiago Silva 2008;20240609;1;1;0;11;0;0;0
Thiago Silva 2008 - Gols por Ano;20240606;1;1;0;5;0;0;0
Thiago Silva em 2007;20240606;1;1;0;179;0;0;0
Time Base de 1974;20240609;1;1;0;30;0;0;0
Time Base de 1975;20240609;1;1;0;133;0;0;0
Time Base de 1976;20240609;1;1;0;32;0;0;0
Time Base de 1977;20240609;1;1;0;10;0;0;0
Time Base de 1978;20240609;1;1;0;32;0;0;0
Time Base de 1979;20240609;1;1;0;10;0;0;0
Time Base de 1980;20240609;1;1;0;22;0;0;0
Time Base de 1981;20240609;1;1;0;57;0;0;0
Time Base de 1982;20240609;1;1;0;31;0;0;0
Time Base de 1983;20240609;1;1;0;20;0;0;0
Time Base de 1985;20240609;1;1;0;7;0;0;0
Time Base de 1986;20240609;1;1;0;30;0;0;0
Time Base de 1987;20240609;1;1;0;62;0;0;0
Time Base de 1988;20240609;1;1;0;40;0;0;0
Time Base de 1989;20240609;1;1;0;20;0;0;0
Time Base de 1990;20240609;1;1;0;31;0;0;0
Time Base de 1991;20240609;1;1;0;29;0;0;0
Time Base de 1992;20240609;1;1;0;9;0;0;0
Time Base de 1993;20240609;1;1;0;23;0;0;0
Time Base de 1994;20240609;1;1;0;22;0;0;0
Time Base de 1995;20240609;1;1;0;44;0;0;0
Time Base de 1996;20240609;1;1;0;30;0;0;0
Time Base de 1997;20240609;1;1;0;37;0;0;0
Time Base de 1998;20240609;1;1;0;88;0;0;0
Time Base de 1999;20240609;1;1;0;33;0;0;0
Time Base de 2000;20240609;1;1;0;144;0;0;0
Time Base de 2001;20240609;1;1;0;27;0;0;0
Time Base de 2002;20240609;1;1;0;98;0;0;0
Time Base de 2003;20240609;1;1;0;9;0;0;0
Time Base de 2007;20240609;1;1;0;4;0;0;0
Time Base de 2008;20240609;1;1;0;11;0;0;0
Time Base de 2012;20240609;1;1;0;21;0;0;0
Time Base de 2019;20240609;1;1;0;9;0;0;0
Time Base de 2020;20240609;1;1;0;27;0;0;0
Time Base de 2021;20240609;1;1;0;29;0;0;0
Time Base de 2022;20240609;1;1;0;105;0;0;0
Timeline Tecnicos;20240606;1;1;0;2;0;0;0
Times do Sudeste;20240605;1;1;0;19;0;0;0
Tite 1951;20240608;1;1;0;20;0;0;0
Todas as camisas;20240604;1;1;0;46;0;0;0
Todas as camisas;20240608;1;1;0;817;0;0;0
Todos os Jogos apitados por A. Clements;20240607;1;1;0;2;0;0;0
Todos os Jogos apitados por A. Krischub;20240607;1;1;0;1;0;0;0
Todos os Jogos apitados por Francisco Loup;20240607;1;1;0;2;0;0;0
Todos os Jogos apitados por Hugo Blume;20240607;1;1;0;2;0;0;0
Todos os Jogos apitados por Philip George Bennet;20240607;1;1;0;2;0;0;0
Todos os Jogos apitados por R. A. Brooking;20240607;1;1;0;1;0;0;0
Todos os Jogos apitados por Sr. Nylen;20240607;1;1;0;2;0;0;0
Todos os Jogos apitados por W. Hassell;20240607;1;1;0;3;0;0;0
Todos os Jogos apitados por W. Mac Gregor;20240607;1;1;0;3;0;0;0
Todos os Jogos contra America-RJ;20240608;1;1;0;68;0;0;0
Todos os Jogos contra Atletico GO-GO;20240609;1;1;0;26;0;0;0
Todos os Jogos contra Bangu-RJ;20240608;1;1;0;21;0;0;0
Todos os Jogos contra Botafogo-RJ;20240603;1;1;0;1;0;0;0
Todos os Jogos contra Botafogo-RJ;20240606;1;1;0;177;0;0;0
Todos os Jogos contra Botafogo-RJ;20240609;1;1;0;493;0;0;0
Todos os Jogos contra Bragantino-SP;20240604;1;1;0;14;0;0;0
Todos os Jogos contra Carlos Alberto Torres;20240606;1;1;0;28;0;0;0
Todos os Jogos contra Carlos Castilho;20240606;1;1;0;225;0;0;0
Todos os Jogos contra Cesar Luis Menotti;20240603;1;1;0;2;0;0;0
Todos os Jogos contra Didi;20240606;1;1;0;13;0;0;0
Todos os Jogos contra Flamengo-RJ;20240603;1;1;0;0;0;0;0
Todos os Jogos contra Fortaleza-CE;20240603;1;1;0;42;0;0;0
Todos os Jogos contra Gremio-RS;20240604;1;1;0;36;0;0;0
Todos os Jogos contra Internacional-RS;20240609;1;1;0;35;0;0;0
Todos os Jogos contra Jorge Almiron;20240608;1;1;0;18;0;0;0
Todos os Jogos contra Jorge Vitorio;20240603;1;1;0;2;0;0;0
Todos os Jogos contra Juventude-RS;20240608;1;1;0;9;0;0;0
Todos os Jogos contra Juventude-RS;20240609;1;1;0;0;0;0;0
Todos os Jogos contra Luiz Felipe Scolari;20240606;1;1;0;57;0;0;0
Todos os Jogos contra Marcao;20240606;1;1;0;5;0;0;0
Todos os Jogos contra Muricy Ramalho;20240607;1;1;0;6;0;0;0
Todos os Jogos contra Nautico-PE;20240605;1;1;0;2;0;0;0
Todos os Jogos contra Oswaldo Brandao;20240606;1;1;0;33;0;0;0
Todos os Jogos contra Parreira;20240606;1;1;0;44;0;0;0
Todos os Jogos contra Paulo Roberto Falcao;20240606;1;1;0;12;0;0;0
Todos os Jogos contra Pedrinho;20240606;1;1;0;3;0;0;0
Todos os Jogos contra Petkovic;20240606;1;1;0;4;0;0;0
Todos os Jogos contra Phillip Cocu;20240606;1;1;0;4;0;0;0
Todos os Jogos contra Pinheiro;20240606;1;1;0;43;0;0;0
Todos os Jogos contra Procopio Cardoso;20240606;1;1;0;108;0;0;0
Todos os Jogos contra Ricardo Gomes;20240606;1;1;0;22;0;0;0
Todos os Jogos contra Sampaio Correa-MA;20240608;1;1;0;31;0;0;0
Todos os Jogos contra Santa Cruz-PE;20240605;1;1;0;8;0;0;0
Todos os Jogos contra Sport-PE;20240605;1;1;0;10;0;0;0
Todos os Jogos contra Tele Santana;20240606;1;1;0;37;0;0;0
Todos os Jogos contra Valdir Espinosa;20240606;1;1;0;23;0;0;0
Todos os Jogos contra Vasco-RJ;20240606;1;1;0;8;0;0;0
Todos os Jogos contra Vasco-RJ;20240608;1;1;0;4;0;0;0
Todos os Jogos contra Vica;20240606;1;1;0;6;0;0;0
Todos os Jogos contra Volta Redonda-RJ;20240608;1;1;0;14;0;0;0
Todos os Jogos contra Zeze Moreira;20240606;1;1;0;185;0;0;0
Todos os Jogos contra Zizinho;20240606;1;1;0;10;0;0;0
Todos os Jogos de Ivo Wortmann;20240605;1;1;0;3;0;0;0
Todos os Jogos de Paulo Campos;20240605;1;1;0;0;0;0;0
Todos os Jogos de Paulo Campos;20240606;1;1;0;3;0;0;0
Todos os Jogos do Adalberto;20240603;1;1;0;78;0;0;0
Todos os Jogos do Almir;20240603;1;1;0;50;0;0;0
Todos os Jogos do Almir;20240605;1;1;0;25;0;0;0
Todos os Jogos do Nino;20240609;1;1;0;35;0;0;0
Todos os Jogos do Ramos;20240607;1;1;0;64;0;0;0
Todos os Jogos do Raul;20240607;1;1;0;139;0;0;0
Todos os Jogos do Raymundo;20240607;1;1;0;25;0;0;0
Todos os Jogos do Ricardo Cruz;20240604;1;1;0;1;0;0;0
Todos os Jogos do Robson;20240603;1;1;0;33;0;0;0
Todos os Jogos do Rogerio;20240607;1;1;0;57;0;0;0
Todos os Jogos do Romeu;20240607;1;1;0;3;0;0;0
Todos os Jogos do Rony;20240607;1;1;0;27;0;0;0
Todos os Jogos do Roxo;20240607;1;1;0;17;0;0;0
Todos os Jogos do Thiago;20240605;1;1;0;38;0;0;0
Todos os Jogos do Thiago;20240606;1;1;0;8;0;0;0
Todos os Jogos do Thiago Silva;20240607;1;1;0;12;0;0;0
Todos os Jogos no(a) Aflitos;20240605;1;1;0;28;0;0;0
Todos os Jogos no(a) Alfredo Jaconi;20240606;1;1;0;5;0;0;0
Todos os Jogos no(a) Arena do Gremio;20240604;1;1;0;9;0;0;0
Todos os Jogos no(a) Arruda;20240605;1;1;0;11;0;0;0
Todos os Jogos no(a) Avenida da Graca;20240605;1;1;0;72;0;0;0
Todos os Jogos no(a) Engenhao;20240603;1;1;0;45;0;0;0
Todos os Jogos no(a) Engenhao;20240606;1;1;0;86;0;0;0
Todos os Jogos no(a) Ilha do Retiro;20240605;1;1;0;16;0;0;0
Todos os Jogos no(a) Rei Pele;20240605;1;1;0;31;0;0;0
Todos os Jogos no(a) Rua Bariri;20240603;1;1;1;93;0;0;0
Todos os jogos contra Adversario em campeonato;20240606;1;1;0;0;0;0;0
Todos os jogos de Adversario;20240604;1;1;0;6;0;0;0
Todos os jogos de Adversario;20240606;1;1;0;7;0;0;0
Todos os jogos em campeonato;20240606;1;1;0;6;0;0;0
Todos os jogos em campeonato;20240607;1;1;0;10;0;0;0
Todos os jogos em estadio;20240603;1;1;0;18;0;0;0
Todos os jogos no(a) Amistoso Interestadual;20240605;1;1;0;246;0;0;0
Todos os jogos no(a) Brasileiro;20240605;1;1;0;36;0;0;0
Todos os jogos no(a) Brasileiro;20240606;1;1;0;186;0;0;0
Todos os jogos no(a) Brasileiro 2019;20240606;1;1;0;13;0;0;0
Todos os jogos no(a) Carioca;20240607;1;1;0;124;0;0;0
Toninho 1975;20240609;1;1;0;6;0;0;0
Toninho 1997;20240609;1;1;0;9;0;0;0
Torneio Inicio 1923;20240606;1;1;0;26;0;0;0
Torneio Rio-Sao Paulo 1993;20240605;1;1;0;52;0;0;0
Torneio dos Campeoes 1920;20240605;1;1;0;13;0;0;0
Torres 1913;20240607;1;1;0;7;0;0;0
Treinador com mais jogos;20240603;1;1;0;19;0;0;0
Treinador com mais jogos;20240606;1;1;0;42;0;0;0
Treinador com mais passagens;20240606;1;1;0;11;0;0;0
Treze 1 X 1 Fluminense;20240607;1;1;0;19;0;0;0
Tricolor 1974 - 1978;20240603;1;1;0;1;0;0;0
Tricolor 1979;20240603;1;1;0;2;0;0;0
Tricolor 1984;20240603;1;1;0;2;0;0;0
Tricolor 1992;20240606;1;1;0;16;0;0;0
Tricolor 1993;20240606;1;1;0;15;0;0;0
Tricolor 2003;20240605;1;1;0;33;0;0;0
Tricolor 2004;20240605;1;1;0;15;0;0;0
Tricolor 2004;20240607;1;1;0;18;0;0;0
Tricolor 2015;20240603;1;1;0;3;0;0;0
Tricolor 2023;20240606;1;1;0;9;0;0;0
Tricolor 2024;20240603;1;1;0;16;0;0;0
Tricolor 2024;20240606;1;1;0;82;0;0;0
Trofeu Teresa Herrera 1978;20240607;1;1;0;8;0;0;0
Tuna Luso 0 X 0 Fluminense;20240607;1;1;0;14;0;0;0
Tupinambas 2 X 3 Fluminense;20240607;1;1;0;13;0;0;0
Tuta 2006;20240608;1;1;0;3;0;0;0
Tecnico x Ano;20240606;1;1;0;6;0;0;0
Tecnico x Campeonato;20240604;1;1;0;8;0;0;0
Tecnico x Campeonato;20240609;1;1;0;13;0;0;0
Tecnicos;20240606;1;1;0;46;0;0;0
Tecnicos;20240607;1;1;0;3;0;0;0
Tecnicos com mais titulos;20240606;1;1;0;10;0;0;0
Tecnicos em Classico;20240605;1;1;0;3;0;0;0
Titulo do(a) Carioca;20240608;1;1;0;11;0;0;0
Titulo do(a) Libertadores da America;20240604;1;1;0;5;0;0;0
Titulos por Campeonato;20240604;1;1;0;6;0;0;0
Titulos por Campeonato;20240608;1;1;0;7;0;0;0
Ubaldo Ruiz;20240607;1;1;0;19;0;0;0
Udinese 1 X 1 Fluminense;20240604;1;1;0;17;0;0;0
Uilenberg;20240607;1;1;0;4;0;0;0
Uniao Sao Joao 1 X 3 Fluminense;20240609;1;1;0;4;0;0;0
Vadillo Gonzalez;20240607;1;1;0;10;0;0;0
Vaguinho 1996;20240604;1;1;0;0;0;0;0
Vaguinho 1996;20240605;1;0;0;0;0;0;0
Valencia 2014;20240603;1;1;0;18;0;0;0
Valencia 2014;20240607;1;1;0;7;0;0;0
Valquir Pimentel;20240608;1;1;0;20;0;0;0
Valter Senra;20240604;1;1;1;0;0;0;0
Valencia 1 X 0 Fluminense;20240608;1;1;0;37;0;0;0
Vasco - Ezio 1995;20240604;1;1;0;3;0;0;0
Vasco 0 X 1 Fluminense;20240608;1;1;0;12;0;0;0
Vasco 0 X 1 Fluminense;20240609;1;1;0;6;0;0;0
Vasco 0 X 2 Fluminense;20240604;1;1;0;12;0;0;0
Vasco 0 X 3 Fluminense;20240603;1;1;0;39;0;0;0
Vasco 1 X 0 Fluminense;20240603;1;1;0;17;0;0;0
Vasco 1 X 0 Fluminense;20240604;1;1;0;6;0;0;0
Vasco 1 X 1 Fluminense;20240603;1;1;0;6;0;0;0
Vasco 1 X 1 Fluminense;20240604;1;1;0;59;0;0;0
Vasco 1 X 1 Fluminense;20240607;1;1;0;12;0;0;0
Vasco 1 X 1 Fluminense;20240609;1;1;0;17;0;0;0
Vasco 1 X 5 Fluminense;20240606;1;1;1;13;0;0;0
Vasco 2 X 0 Fluminense;20240603;1;1;0;6;0;0;0
Vasco 2 X 0 Fluminense;20240605;1;1;0;14;0;0;0
Vasco 2 X 1 Fluminense;20240603;1;1;0;3;0;0;0
Vasco 2 X 2 Fluminense;20240604;1;1;0;12;0;0;0
Vasco 3 X 2 Fluminense;20240607;1;1;0;7;0;0;0
Vasco 3 X 3 Fluminense;20240605;1;1;0;0;0;0;0
