# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240603
# Data de termino: 20240609
Caminho da pagina e classe da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
/link_jogo/7106;20240608;1;1;0;11;0;0;0
/link_jogo/7107;20240608;1;1;0;7;0;0;0
/link_jogo/7109;20240604;1;1;0;17;0;0;0
/link_jogo/7110;20240603;1;1;0;23;0;0;0
/link_jogo/7110;20240604;1;1;0;0;0;0;0
/link_jogo/7110;20240605;1;1;0;492;0;0;0
/link_jogo/7114;20240606;1;1;1;18;0;0;0
/link_jogo/7114;20240608;1;1;1;24;0;0;0
/link_jogo/7125;20240608;1;1;0;10;0;0;0
/link_jogo/7126;20240608;1;1;0;8;0;0;0
/link_jogo/7128;20240608;1;1;0;9;0;0;0
/link_jogo/7137;20240604;1;1;1;7;0;0;0
/link_jogo/7137;20240606;1;1;0;33;0;0;0
/link_jogo/7139;20240608;1;1;0;4;0;0;0
/link_jogo/7202;20240604;1;1;1;18;0;0;0
/link_jogo/7205;20240607;1;1;0;3;0;0;0
/link_jogo/7244;20240604;1;1;0;8;0;0;0
/link_jogo/7252;20240606;1;1;0;9;0;0;0
/link_jogo/7260;20240606;1;1;0;7;0;0;0
/link_jogo/7261;20240604;1;1;1;19;0;0;0
/link_jogo/7261;20240606;1;1;0;12;0;0;0
/link_jogo/7280;20240607;1;1;0;33;0;0;0
/link_jogo/7283;20240607;1;1;0;2;0;0;0
/link_jogo/7297;20240609;1;1;0;31;0;0;0
/link_jogo/7298;20240609;1;1;0;38;0;0;0
/link_jogo/7299;20240609;1;1;0;29;0;0;0
/link_jogo/7300;20240607;1;1;0;4;0;0;0
/link_jogo/7300;20240609;1;1;0;41;0;0;0
/link_jogo/7301;20240609;1;1;0;24;0;0;0
/link_jogo/7302;20240609;1;1;0;36;0;0;0
/link_jogo/7303;20240609;1;1;0;48;0;0;0
/link_jogo/7304;20240609;1;1;0;26;0;0;0
/link_jogo/7305;20240609;1;1;0;52;0;0;0
/link_jogo/7306;20240609;1;1;0;40;0;0;0
/link_jogo/7307;20240609;1;1;0;61;0;0;0
/link_jogo/7308;20240609;1;1;0;108;0;0;0
/link_jogo/7309;20240609;1;1;0;40;0;0;0
/link_jogo/7310;20240609;1;1;0;28;0;0;0
/link_jogo/7311;20240609;1;1;0;47;0;0;0
/link_jogo/7312;20240609;1;1;0;52;0;0;0
/link_jogo/7313;20240609;1;1;0;32;0;0;0
/link_jogo/7328;20240603;1;1;0;2;0;0;0
/link_jogo/7328;20240606;1;1;1;27;0;0;0
/link_jogo/7350;20240603;1;1;0;19;0;0;0
/link_jogo/7354;20240605;1;1;1;93;0;0;0
/link_jogo/7355;20240604;1;1;0;27;0;0;0
/link_jogo/7376;20240607;1;1;0;13;0;0;0
/link_jogo/7379;20240607;1;1;0;3;0;0;0
/link_jogo/7390;20240607;1;1;1;13;0;0;0
/link_jogo/7394;20240608;1;1;0;1;0;0;0
/link_jogo/7436;20240606;1;1;0;11;0;0;0
/link_jogo/7444;20240606;1;1;0;10;0;0;0
/link_jogo/7444;20240607;1;1;0;7;0;0;0
/link_jogo/7453;20240606;1;1;0;10;0;0;0
/link_jogo/7461;20240606;1;1;0;10;0;0;0
/link_jogo/7461;20240607;1;1;0;6;0;0;0
/link_jogo/7463;20240606;1;1;0;7;0;0;0
/link_jogo/7465;20240606;1;1;0;6;0;0;0
/link_jogo/7466;20240606;1;1;0;33;0;0;0
/link_jogo/7473;20240607;1;1;0;11;0;0;0
/link_jogo/7475;20240606;1;1;0;42;0;0;0
/link_jogo/7475;20240607;1;1;0;7;0;0;0
/link_jogo/7479;20240607;1;1;0;3;0;0;0
/link_jogo/7530;20240607;1;1;0;5;0;0;0
/link_jogo/7575;20240605;1;1;0;15;0;0;0
/link_jogo/758;20240608;1;1;0;73;0;0;0
/link_jogo/7631;20240603;1;1;0;13;0;0;0
/link_jogo/7645;20240603;1;1;0;7;0;0;0
/link_jogo/7699;20240604;1;1;0;49;0;0;0
/link_jogo/7731;20240608;1;1;0;16;0;0;0
/link_jogo/7829;20240607;1;1;0;48;0;0;0
/link_jogo/783;20240606;1;1;0;14;0;0;0
/link_jogo/784;20240606;1;1;0;20;0;0;0
/link_jogo/785;20240606;1;1;0;0;0;0;0
/link_jogo/7863;20240604;1;1;0;12;0;0;0
/link_jogo/7863;20240609;1;1;0;15;0;0;0
/link_jogo/7891;20240606;1;1;1;36;0;0;0
/link_jogo/7958;20240604;1;1;0;10;0;0;0
/link_jogo/7959;20240604;1;1;0;9;0;0;0
/link_jogo/7960;20240604;1;1;0;21;0;0;0
/link_jogo/7961;20240604;1;1;0;7;0;0;0
/link_jogo/7982;20240604;1;1;0;14;0;0;0
/link_jogo/804;20240608;1;1;0;34;0;0;0
/link_jogo/8042;20240604;1;1;0;3;0;0;0
/link_jogo/8061;20240607;1;1;0;3;0;0;0
/link_jogo/8075;20240606;1;1;0;25;0;0;0
/link_jogo/8247;20240609;1;1;0;2;0;0;0
/link_jogo/8263;20240603;1;1;0;11;0;0;0
/link_jogo/8287;20240608;1;1;0;13;0;0;0
/link_jogo/8288;20240604;1;1;0;2;0;0;0
/link_jogo/8298;20240607;1;1;0;23;0;0;0
/link_jogo/834;20240606;1;1;0;16;0;0;0
/link_jogo/8343;20240604;1;1;0;2;0;0;0
/link_jogo/841;20240608;1;1;0;13;0;0;0
/link_jogo/842;20240607;1;1;0;4;0;0;0
/link_jogo/8480;20240604;1;1;0;2;0;0;0
/link_jogo/8486;20240604;1;1;0;50;0;0;0
/link_jogo/8487;20240604;1;1;0;24;0;0;0
/link_jogo/8488;20240605;1;0;0;0;0;0;0
/link_jogo/8488;20240606;1;1;0;1;0;0;0
/link_jogo/8491;20240604;1;1;0;2;0;0;0
/link_jogo/8491;20240606;1;1;0;1;0;0;0
/link_jogo/8494;20240608;1;1;0;17;0;0;0
/link_jogo/8497;20240608;1;1;0;23;0;0;0
/link_jogo/8498;20240608;1;1;0;4;0;0;0
/link_jogo/851;20240607;1;1;0;7;0;0;0
/link_jogo/8511;20240607;1;1;0;9;0;0;0
/link_jogo/852;20240607;1;1;0;10;0;0;0
/link_jogo/8537;20240606;1;1;0;4;0;0;0
/link_jogo/857;20240607;1;1;0;3;0;0;0
/link_jogo/8592;20240603;1;1;0;13;0;0;0
/link_jogo/8592;20240605;1;1;0;40;0;0;0
/link_jogo/8626;20240607;1;1;0;37;0;0;0
/link_jogo/8632;20240605;1;1;0;23;0;0;0
/link_jogo/8651;20240608;1;1;0;10;0;0;0
/link_jogo/8667;20240604;1;1;0;11;0;0;0
/link_jogo/8673;20240604;1;1;0;3;0;0;0
/link_jogo/8678;20240607;1;1;0;10;0;0;0
/link_jogo/8683;20240604;1;1;0;5;0;0;0
/link_jogo/8683;20240606;1;1;0;2;0;0;0
/link_jogo/8689;20240604;1;1;0;6;0;0;0
/link_jogo/8692;20240604;1;1;0;8;0;0;0
/link_jogo/8694;20240604;1;1;0;8;0;0;0
/link_jogo/8694;20240608;1;1;0;16;0;0;0
/link_jogo/8699;20240605;1;0;0;0;0;0;0
/link_jogo/8706;20240604;1;1;0;2;0;0;0
/link_jogo/8707;20240606;1;1;0;4;0;0;0
/link_jogo/8708;20240609;1;1;0;1;0;0;0
/link_jogo/8710;20240604;1;1;0;3;0;0;0
/link_jogo/8712;20240604;1;1;0;2;0;0;0
/link_jogo/8716;20240604;1;1;0;3;0;0;0
/link_jogo/8718;20240606;1;1;0;2;0;0;0
/link_jogo/8719;20240604;1;1;0;2;0;0;0
/link_jogo/8722;20240604;1;1;0;5;0;0;0
/link_jogo/8726;20240604;1;1;0;5;0;0;0
/link_jogo/8726;20240607;1;1;0;41;0;0;0
/link_jogo/8727;20240609;1;1;0;10;0;0;0
/link_jogo/8729;20240604;1;1;0;4;0;0;0
/link_jogo/8731;20240604;1;1;0;4;0;0;0
/link_jogo/8733;20240604;1;1;0;5;0;0;0
/link_jogo/8735;20240604;1;1;0;2;0;0;0
/link_jogo/8737;20240604;1;1;0;11;0;0;0
/link_jogo/8737;20240606;1;1;0;12;0;0;0
/link_jogo/8738;20240604;1;1;0;4;0;0;0
/link_jogo/8739;20240604;1;1;0;12;0;0;0
/link_jogo/8744;20240604;1;1;0;11;0;0;0
/link_jogo/8746;20240604;1;1;0;6;0;0;0
/link_jogo/8764;20240607;1;1;0;93;0;0;0
/link_jogo/8770;20240605;1;1;0;2;0;0;0
/link_jogo/8771;20240604;1;1;0;13;0;0;0
/link_jogo/8772;20240604;1;1;0;3;0;0;0
/link_jogo/8773;20240604;1;1;0;12;0;0;0
/link_jogo/8778;20240604;1;1;0;8;0;0;0
/link_jogo/8781;20240608;1;1;0;12;0;0;0
/link_jogo/8789;20240604;1;1;0;12;0;0;0
/link_jogo/8789;20240607;1;1;0;0;0;0;0
/link_jogo/904;20240608;1;1;0;20;0;0;0
/link_jogo/92;20240605;1;1;0;8;0;0;0
/link_jogo/93;20240605;1;1;0;8;0;0;0
/link_jogo/944;20240608;1;1;0;15;0;0;0
/link_jogo/98;20240607;1;1;0;8;0;0;0
/link_jogo2/5706/5804/100/35/500;20240606;1;1;0;10;0;0;0
/link_jogos_gols/2421/2023;20240604;1;1;0;51;0;0;0
/link_jogos_gols/965/2007;20240606;1;1;0;179;0;0;0
/link_mascote/117;20240609;1;1;0;12;0;0;0
/link_mascote/35;20240606;1;1;0;12;0;0;0
/link_mascote/578;20240607;1;1;1;6;0;0;0
/link_mascote/785;20240605;1;1;0;0;0;0;0
/link_numero_jogador/2015/9;20240604;1;1;0;158;0;0;0
/link_passagem/118/146;20240606;1;1;0;21;0;0;0
/link_passagem/118/160;20240603;1;1;0;11;0;0;0
/link_passagem/118/160;20240606;1;1;0;34;0;0;0
/link_passagem/16/18;20240606;1;1;0;21;0;0;0
/link_passagem/31/38;20240603;1;1;0;28;0;0;0
/link_passagem/37/159;20240607;1;1;0;43;0;0;0
/link_passagem/41/158;20240603;1;1;0;20;0;0;0
/link_passagem/41/62;20240603;1;1;0;46;0;0;0
/link_passagem/55/100;20240605;1;1;0;4;0;0;0
/link_passagem/58/153;20240607;1;1;0;4;0;0;0
/link_passagem/65/71;20240606;1;1;0;3;0;0;0
/link_passagem/65/72;20240606;1;1;0;14;0;0;0
/link_passagem/8/8;20240606;1;1;0;5;0;0;0
/link_passagem/85/90;20240606;1;1;0;10;0;0;0
/link_penalti_ano/2019;20240607;1;1;0;22;0;0;0
/link_penalti_ano/2020;20240607;1;1;0;17;0;0;0
/link_penalti_ano/2021;20240607;1;1;0;19;0;0;0
/link_penalti_ano/2022;20240607;1;1;0;23;0;0;0
/link_penalti_ano/2023;20240607;1;1;0;27;0;0;0
/link_penalti_ano/2024;20240607;1;1;0;19;0;0;0
/link_saldo/10000004/-4/CMP;20240603;1;1;0;16;0;0;0
/link_tecadv/118/450;20240609;1;1;0;7;0;0;0
/link_tecnico/104;20240607;1;1;0;14;0;0;0
/link_tecnico/114;20240607;1;1;0;4;0;0;0
/link_tecnico/118;20240603;1;1;0;19;0;0;0
/link_tecnico/118;20240604;1;1;0;3;0;0;0
/link_tecnico/20;20240607;1;1;0;1;0;0;0
/link_tecnico/3;20240608;1;1;0;344;0;0;0
/link_tecnico/41;20240603;1;1;1;33;0;0;0
/link_tecnico/52;20240607;1;1;0;2;0;0;0
/link_tecnico/55;20240605;1;1;0;24;0;0;0
/link_tecnico/62;20240605;1;1;0;22;0;0;0
/link_tecnico/67;20240603;1;1;0;47;0;0;0
/link_tecnico/93;20240608;1;1;0;4;0;0;0
/link_tecnicoadv/168;20240607;1;1;0;6;0;0;0
/link_tecnicoadv/445;20240603;1;1;0;2;0;0;0
/link_tecnicoadv/626;20240606;1;1;0;13;0;0;0
/link_tecnicoadv/652;20240603;1;1;0;2;0;0;0
/link_todos/115/100;20240609;1;1;0;35;0;0;0
/link_todos/117/100;20240604;1;1;0;36;0;0;0
/link_todos/129/200;20240606;1;1;0;5;0;0;0
/link_todos/132/200;20240605;1;1;0;28;0;0;0
/link_todos/146/100;20240608;1;1;0;31;0;0;0
/link_todos/150/100;20240605;1;1;0;8;0;0;0
/link_todos/168/100;20240603;1;1;0;42;0;0;0
/link_todos/210/200;20240606;1;1;0;86;0;0;0
/link_todos/256/100;20240605;1;1;0;2;0;0;0
/link_todos/258/100;20240605;1;1;0;10;0;0;0
/link_todos/35/100;20240603;1;1;0;1;0;0;0
/link_todos/35/100;20240609;1;1;0;493;0;0;0
/link_todos/36/100;20240608;1;1;0;21;0;0;0
/link_todos/40/100;20240608;1;1;0;68;0;0;0
/link_todos/417/100;20240608;1;1;0;9;0;0;0
/link_todos/417/100;20240609;1;1;0;0;0;0;0
/link_todos/448/100;20240609;1;1;0;26;0;0;0
/link_todos/460/100;20240608;1;1;0;14;0;0;0
/link_todos/49/100;20240603;1;1;0;0;0;0;0
/link_todos/49/200;20240603;1;1;1;93;0;0;0
/link_todos/50/200;20240605;1;1;0;16;0;0;0
/link_todos/52/200;20240605;1;1;0;72;0;0;0
/link_todos/55/200;20240604;1;1;0;2;0;0;0
/link_todos/62/100;20240606;1;1;0;8;0;0;0
/link_todos/62/100;20240608;1;1;0;4;0;0;0
/link_todos/630/100;20240604;1;1;0;14;0;0;0
/link_todos/669/200;20240604;1;1;0;9;0;0;0
/link_todos/70/200;20240605;1;1;0;11;0;0;0
/link_todos/79/200;20240605;1;1;0;31;0;0;0
/link_turno/778;20240604;1;1;0;13;0;0;0
/link_video/8667;20240604;1;1;0;105;0;0;0
/link_video/8689;20240604;1;1;0;28;0;0;0
/link_video/8694;20240604;1;1;0;76;0;0;0
/link_video/8746;20240604;1;1;0;17;0;0;0
/lista_camp;20240604;1;1;0;5;0;0;0
/listadv_tecnico;20240606;1;1;0;1;0;0;0
/maiores_publicos_classicos;20240605;1;1;0;135;0;0;0
/maiores_publicos_classicos;20240607;1;1;1;91;0;0;0
/maiores_publicos_classicos;20240608;1;1;1;0;0;0;0
/maiores_publicos_classicos;20240609;1;1;1;220;0;0;0
/mascote;20240604;1;1;0;21;0;0;0
/melhores_jogadores/482000000000;20240608;1;1;0;0;0;0;0
/mostra_advmais;20240606;1;1;0;3;0;0;0
/mostra_advmais;20240609;1;1;0;70;0;0;0
/mostra_apr_tecnico;20240605;1;1;0;73;0;0;0
/mostra_apr_tecnico;20240606;1;1;0;31;0;0;0
/mostra_aproveitamento;20240606;1;1;0;11;0;0;0
/mostra_arbitro;20240605;1;1;0;311;0;0;0
/mostra_camisa;20240606;1;1;0;25;0;0;0
/mostra_classico;20240608;1;1;0;10;0;0;0
/mostra_classico_esp;20240606;1;1;0;20;0;0;0
/mostra_classico_esp;20240608;1;1;0;17;0;0;0
/mostra_detalhe_gols;20240606;1;1;0;91;0;0;0
/mostra_detalhe_gols;20240607;1;1;0;50;0;0;0
/mostra_duelo_esp;20240606;1;1;0;273;0;0;0
/mostra_duelo_esp;20240609;1;1;0;43;0;0;0
/mostra_espadv2;20240603;1;1;0;14;0;0;0
/mostra_espadv2;20240607;1;1;0;1290;0;0;0
/mostra_especial/;20240608;1;1;0;27;0;0;0
/mostra_especial_jogo;20240606;1;1;0;21;0;0;0
/mostra_especial_jogo;20240607;1;1;0;19;0;0;0
/mostra_estadio;20240603;1;1;0;124;0;0;0
/mostra_estadio;20240607;1;1;0;220;0;0;0
/mostra_estadio;20240609;1;1;0;80;0;0;0
/mostra_estatistica;20240605;1;1;0;92;0;0;0
/mostra_fornecedor;20240603;1;1;0;4;0;0;0
/mostra_frequencia/533000000;20240604;1;1;0;2;0;0;0
/mostra_frequencia/533000000;20240605;1;1;0;5;0;0;0
/mostra_frequencia/600000000;20240603;1;1;0;27;0;0;0
/mostra_frequencia/600000000;20240605;1;1;0;21;0;0;0
/mostra_frequencia/600000000;20240606;1;1;0;110;0;0;0
/mostra_goleada/612000000;20240603;1;1;0;41;0;0;0
/mostra_goleada_adv;20240603;1;1;0;4;0;0;0
/mostra_goleada_adv;20240604;1;1;0;53;0;0;0
/mostra_goleiro;20240606;1;1;0;17;0;0;0
/mostra_goleiro2/509534000;20240607;1;1;0;31;0;0;0
/mostra_gols_assist;20240604;1;1;0;42;0;0;0
/mostra_jogador12/;20240606;1;1;0;4;0;0;0
/mostra_jogador_gols;20240604;1;1;0;5;0;0;0
/mostra_jogador_gols;20240605;1;1;0;6;0;0;0
/mostra_jogador_gols;20240608;1;1;0;74;0;0;0
/mostra_mascote;20240604;1;1;0;26;0;0;0
/mostra_media_cartao/104750000;20240606;1;1;0;74;0;0;0
/mostra_minutagem/;20240604;1;1;0;60;0;0;0
/mostra_numeracao;20240609;1;1;0;9;0;0;0
/mostra_numeracao_gols;20240604;1;1;0;6;0;0;0
/mostra_patrocinio;20240603;1;1;0;217;0;0;0
/mostra_patrocinio;20240609;1;1;0;11;0;0;0
/mostra_penalti/212000000;20240604;1;1;0;8;0;0;0
/mostra_penalti/213000000;20240607;1;1;0;5;0;0;0
/mostra_penalti_ano;20240607;1;1;0;35;0;0;0
/mostra_placar;20240604;1;1;0;88;0;0;0
/mostra_presidente;20240603;1;1;0;10;0;0;0
/mostra_presidente;20240608;1;1;0;42;0;0;0
/mostra_pubadvest;20240606;1;1;0;3;0;0;0
/mostra_ranking/290000000;20240606;1;1;0;47;0;0;0
/mostra_ranking/290000000;20240609;1;1;0;15;0;0;0
/mostra_ranking/291210000;20240608;1;1;0;11;0;0;0
/mostra_ranking/293000000;20240607;1;1;0;22;0;0;0
/mostra_ranking/800000000000;20240606;1;1;0;22;0;0;0
/mostra_ranking/800000000000;20240607;1;1;0;5;0;0;0
/mostra_ranking/800800000000;20240604;1;1;0;0;0;0;0
/mostra_ranking/800900000000;20240603;1;1;0;0;0;0;0
/mostra_ranking/800900000000;20240604;1;1;0;0;0;0;0
/mostra_ranking/800900000000;20240605;1;1;0;43;0;0;0
/mostra_ranking/803000000000;20240607;1;1;0;10;0;0;0
/mostra_ranking/803000000000;20240609;1;1;0;59;0;0;0
/mostra_ranking/812000000000;20240607;1;1;0;2;0;0;0
/mostra_ranking/815105000;20240606;1;1;0;10;0;0;0
/mostra_ranking/867000000000;20240603;1;1;0;19;0;0;0
/mostra_ranking/867000000000;20240606;1;1;0;42;0;0;0
/mostra_ranking/868000000000;20240606;1;1;0;11;0;0;0
/mostra_ranking/900000000000;20240605;1;1;0;29;0;0;0
/mostra_ranking/900000000000;20240609;1;1;0;5;0;0;0
/mostra_ranking/900900000000;20240609;1;1;0;14;0;0;0
/mostra_ranking/900910000000;20240606;1;1;0;127;0;0;0
/mostra_ranking/900920000000;20240603;1;1;0;39;0;0;0
/mostra_ranking/900950000000;20240609;1;1;0;23;0;0;0
/mostra_rkg/;20240603;1;1;0;9;0;0;0
/mostra_sequencia/500000000;20240606;1;1;0;23;0;0;0
/mostra_sequencia/50034500000;20240606;1;1;0;5;0;0;0
/mostra_sequencia/500387000;20240606;1;1;0;11;0;0;0
/mostra_sequencia2;20240603;1;1;0;13;0;0;0
/mostra_tecadv;20240608;1;1;0;18;0;0;0
/mostra_tecjog;20240606;1;1;0;5;0;0;0
/mostra_tecnico_atuacao;20240606;1;1;0;46;0;0;0
/mostra_tecnico_atuacao;20240607;1;1;0;3;0;0;0
/mostra_todos;20240606;1;1;0;177;0;0;0
/mostra_todos;20240607;1;1;0;98;0;0;0
/mostra_todos_jogador;20240603;1;1;0;161;0;0;0
/mostra_todos_jogador;20240604;1;1;0;1;0;0;0
/mostra_todos_jogador;20240606;1;1;0;8;0;0;0
/mostra_todos_jogador;20240609;1;1;0;35;0;0;0
/mostra_todos_tecnico;20240605;1;1;0;3;0;0;0
/mostra_todos_tecnico;20240606;1;1;0;3;0;0;0
/mostra_turno;20240604;1;1;0;32;0;0;0
/penalti_ano/363000000;20240607;1;1;0;2;0;0;0
/pontos_campeonato;20240607;1;1;0;68;0;0;0
/pontos_campeonato;20240609;1;1;0;92;0;0;0
/posicao_periodo;20240609;1;1;0;38;0;0;0
/posicao_rodada;20240604;1;1;0;48;0;0;0
/posicao_rodada;20240607;1;1;0;40;0;0;0
/proximos_jogos;20240608;1;1;0;21;0;0;0
/ranking_ano;20240605;1;1;0;37;0;0;0
/ranking_ano;20240609;1;1;0;18;0;0;0
/ranking_tecadv/114000000;20240606;1;1;0;66;0;0;0
/ranking_tecadv/117000000;20240606;1;1;0;7;0;0;0
/resultado_camisa;20240603;1;1;0;3;0;0;0
/rodada_grupos;20240606;1;1;0;27;0;0;0
/saldo_placar_camp;20240603;1;1;0;18;0;0;0
/simulajogonum/493000100/1/10000009;20240609;1;1;0;11;0;0;0
/timeline_tec;20240606;1;1;0;2;0;0;0
/todas_camisas/400000000;20240604;1;1;0;46;0;0;0
/todas_camisas/400000000;20240608;1;1;0;817;0;0;0
/todas_camisas/400345000;20240603;1;1;0;334;0;0;0
/todas_camisas/400345000;20240606;1;1;0;132;0;0;0
/trabalhos_longos/105490000;20240606;1;1;0;13;0;0;0
/trabalhos_longos/105491000;20240606;1;1;0;1;0;0;0
/trabalhos_longos/105492000;20240606;1;1;0;1;0;0;0
/vitoria_turno;20240604;1;1;0;140;0;0;0
